Datetime,open,high,low,close,volume,dividends,stock splits
2025-10-20 09:30:00+03:00,293.25,296.25,290.0,294.0,15140452,0.0,0.0
2025-10-20 13:30:00+03:00,294.0,300.25,293.5,298.75,26016952,0.0,0.0
2025-10-20 17:30:00+03:00,299.0,299.25,298.0,298.5,2185071,0.0,0.0
2025-10-21 09:30:00+03:00,298.5,298.75,293.5,294.0,8565913,0.0,0.0
2025-10-21 13:30:00+03:00,293.75,295.5,293.0,295.0,14265618,0.0,0.0
2025-10-21 17:30:00+03:00,294.75,295.0,293.5,294.0,1700421,0.0,0.0
2025-10-22 09:30:00+03:00,295.5,296.0,291.0,291.75,16955565,0.0,0.0
2025-10-22 13:30:00+03:00,291.5,292.25,287.0,290.0,15931244,0.0,0.0
2025-10-22 17:30:00+03:00,290.0,290.25,288.5,288.75,2875914,0.0,0.0
2025-10-23 09:30:00+03:00,288.5,289.5,286.5,288.5,6921880,0.0,0.0
2025-10-23 13:30:00+03:00,288.5,290.25,284.5,285.0,24051842,0.0,0.0
2025-10-23 17:30:00+03:00,284.75,285.25,283.75,284.0,4035405,0.0,0.0
2025-10-24 09:30:00+03:00,287.0,302.25,287.0,299.75,49239999,0.0,0.0
2025-10-24 13:30:00+03:00,299.75,300.0,296.25,297.5,21035425,0.0,0.0
2025-10-24 17:30:00+03:00,297.75,297.75,296.5,297.25,3701404,0.0,0.0
2025-10-27 09:30:00+03:00,297.0,298.5,293.25,294.25,12425011,0.0,0.0
2025-10-27 13:30:00+03:00,294.25,295.5,293.25,295.0,12703155,0.0,0.0
2025-10-28 09:30:00+03:00,294.75,295.75,292.0,292.0,10148920,0.0,0.0
2025-10-30 09:30:00+03:00,292.75,294.75,291.5,291.75,11100488,0.0,0.0
2025-10-30 13:30:00+03:00,291.75,292.0,289.75,290.0,11885060,0.0,0.0
2025-10-31 09:30:00+03:00,290.25,293.25,289.0,292.5,13769030,0.0,0.0
2025-10-31 13:30:00+03:00,292.25,292.75,291.5,292.0,5261216,0.0,0.0
